,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
483,1695727200769,-0.03515625,-0.6542969,-0.8535156,-0.1875,0.0625,-0.15625,0.0,0.0,0.0
484,1695727200789,-0.037109375,-0.6455078,-0.8564453,-0.40625,-0.25,0.0625,0.0,0.0,0.0
485,1695727200829,-0.0390625,-0.64453125,-0.85058594,-0.59375,-0.4375,0.1875,0.0,0.0,0.0
486,1695727200869,-0.03125,-0.64160156,-0.8457031,-0.28125,-0.0625,0.0625,0.0,0.0,0.0
487,1695727200910,-0.032226562,-0.64160156,-0.8564453,0.5625,0.0625,-0.09375,0.0,0.0,0.0
488,1695727200948,-0.038085938,-0.63183594,-0.86035156,-0.125,0.125,-0.21875,1.8125,-51.5625,-196.25
489,1695727200989,-0.03515625,-0.64941406,-0.8466797,-0.25,0.125,-0.09375,0.0,0.0,0.0
490,1695727201029,-0.043945312,-0.64160156,-0.8535156,0.125,0.4375,-0.34375,0.0,0.0,0.0
491,1695727201068,-0.029296875,-0.640625,-0.86035156,0.0625,0.25,-0.15625,0.0,0.0,0.0
492,1695727201109,-0.036132812,-0.6357422,-0.84765625,0.0625,-0.0625,0.0625,0.0,0.0,0.0
493,1695727201148,-0.03515625,-0.6425781,-0.859375,-0.0625,-0.4375,0.125,0.0,0.0,0.0
494,1695727201208,-0.028320312,-0.64941406,-0.8544922,0.25,-0.125,0.125,0.0,0.0,0.0
495,1695727201228,-0.03125,-0.6425781,-0.8564453,0.375,0.125,0.03125,0.0,0.0,0.0
496,1695727201270,-0.036132812,-0.6386719,-0.859375,0.25,0.125,-0.03125,0.0,0.0,0.0
497,1695727201309,-0.032226562,-0.6376953,-0.8564453,-0.03125,0.125,-0.125,0.0,0.0,0.0
498,1695727201349,-0.033203125,-0.64160156,-0.85839844,-0.375,0.125,0.0,0.0,0.0,0.0
499,1695727201389,-0.04296875,-0.6425781,-0.86328125,-0.03125,0.0625,-0.125,0.0,0.0,0.0
500,1695727201430,-0.032226562,-0.6425781,-0.8574219,-0.5,-0.15625,0.0,0.0,0.0,0.0
501,1695727201468,-0.02734375,-0.6328125,-0.8486328,-0.09375,-0.09375,0.0625,2.5625,-50.8125,-198.375
502,1695727201529,-0.032226562,-0.63964844,-0.8613281,0.09375,-0.15625,0.1875,0.0,0.0,0.0
503,1695727201570,-0.030273438,-0.63671875,-0.8544922,-0.21875,-0.21875,0.0625,0.0,0.0,0.0
504,1695727201589,-0.033203125,-0.63964844,-0.8496094,-0.09375,-0.03125,0.0,0.0,0.0,0.0
505,1695727201628,-0.033203125,-0.640625,-0.8535156,-0.03125,0.03125,0.0,0.0,0.0,0.0
506,1695727201669,-0.037109375,-0.6455078,-0.84765625,-0.15625,0.25,-0.1875,0.0,0.0,0.0
507,1695727201710,-0.032226562,-0.64160156,-0.8623047,-0.03125,0.125,-0.1875,0.0,0.0,0.0
508,1695727201748,-0.040039062,-0.63671875,-0.83984375,0.28125,-0.15625,0.1875,0.0,0.0,0.0
509,1695727201792,-0.033203125,-0.640625,-0.8544922,0.28125,-0.28125,0.1875,0.0,0.0,0.0
510,1695727201829,-0.0390625,-0.640625,-0.8544922,-0.875,-0.03125,0.0,0.0,0.0,0.0
511,1695727201889,-0.0390625,-0.64746094,-0.8691406,-0.03125,0.125,-0.1875,0.0,0.0,0.0
512,1695727201912,-0.036132812,-0.6484375,-0.8544922,-0.03125,0.0625,0.0625,0.0,0.0,0.0
513,1695727201954,-0.03515625,-0.6435547,-0.8466797,-0.34375,-0.03125,-0.0625,1.625,-49.625,-196.6875
514,1695727201988,-0.034179688,-0.64453125,-0.85546875,-0.03125,-0.09375,0.0,0.0,0.0,0.0
515,1695727202028,-0.041015625,-0.63671875,-0.8652344,-0.28125,0.03125,0.0625,0.0,0.0,0.0
516,1695727202068,-0.033203125,-0.640625,-0.85253906,0.46875,0.0625,0.0625,0.0,0.0,0.0
517,1695727202109,-0.022460938,-0.640625,-0.86328125,-0.09375,-0.03125,0.0,0.0,0.0,0.0
518,1695727202168,-0.034179688,-0.6455078,-0.8544922,-0.34375,0.03125,-0.0625,0.0,0.0,0.0
519,1695727202189,-0.02734375,-0.63964844,-0.86621094,-0.15625,0.03125,0.0625,0.0,0.0,0.0
520,1695727202229,-0.0390625,-0.64453125,-0.85253906,-0.28125,0.03125,-0.125,0.0,0.0,0.0
521,1695727202311,-0.036132812,-0.6357422,-0.84472656,-0.03125,-0.15625,0.0625,0.0,0.0,0.0
522,1695727202313,-0.03125,-0.64160156,-0.86035156,-0.21875,-0.21875,0.0625,0.0,0.0,0.0
523,1695727202349,-0.029296875,-0.64746094,-0.85058594,0.53125,-0.15625,0.125,0.0,0.0,0.0
524,1695727202392,-0.030273438,-0.63964844,-0.85253906,-0.09375,-0.21875,0.0625,0.0,0.0,0.0
525,1695727202430,-0.034179688,-0.6376953,-0.8574219,-0.03125,0.03125,0.0625,0.0,0.0,0.0
526,1695727202470,-0.025390625,-0.640625,-0.84472656,-0.09375,0.03125,-0.25,1.5,-52.625,-197.625
527,1695727202511,-0.028320312,-0.640625,-0.84277344,0.21875,0.0625,-0.0625,0.0,0.0,0.0
528,1695727202549,-0.033203125,-0.64160156,-0.8496094,0.21875,0.125,0.0,0.0,0.0,0.0
529,1695727202589,-0.037109375,-0.62597656,-0.85839844,0.15625,0.0625,0.0,0.0,0.0,0.0
530,1695727202629,-0.030273438,-0.64941406,-0.8515625,0.34375,-0.09375,0.125,0.0,0.0,0.0
531,1695727202672,-0.029296875,-0.6386719,-0.84375,0.28125,-0.03125,0.0,0.0,0.0,0.0
532,1695727202709,-0.032226562,-0.640625,-0.8486328,0.09375,-0.15625,0.0625,0.0,0.0,0.0
533,1695727202751,-0.0390625,-0.6376953,-0.85253906,-0.03125,-0.03125,0.0,0.0,0.0,0.0
534,1695727202791,-0.041015625,-0.6328125,-0.86328125,-0.15625,-0.09375,0.0625,0.0,0.0,0.0
535,1695727202828,-0.0390625,-0.6455078,-0.86035156,-0.15625,-0.09375,-0.125,0.0,0.0,0.0
536,1695727202869,-0.025390625,-0.64453125,-0.85253906,0.09375,-0.03125,0.125,0.0,0.0,0.0
537,1695727202909,-0.037109375,-0.6425781,-0.85546875,-0.875,-0.03125,-0.125,0.0,0.0,0.0
538,1695727202949,-0.025390625,-0.6386719,-0.8535156,-0.875,-0.15625,0.0,2.375,-49.9375,-197.125
539,1695727202989,-0.038085938,-0.6533203,-0.8623047,-0.375,-0.03125,0.0,0.0,0.0,0.0
540,1695727203049,-0.0390625,-0.6357422,-0.8496094,-0.375,-0.59375,0.3125,0.0,0.0,0.0
541,1695727203068,-0.029296875,-0.640625,-0.85839844,-0.34375,-0.40625,0.25,0.0,0.0,0.0
542,1695727203109,-0.044921875,-0.6357422,-0.8417969,0.15625,0.0625,0.125,0.0,0.0,0.0
543,1695727203150,-0.038085938,-0.6328125,-0.8535156,0.46875,-0.03125,0.0625,0.0,0.0,0.0
544,1695727203189,-0.037109375,-0.6357422,-0.8544922,-0.03125,0.0625,-0.125,0.0,0.0,0.0
545,1695727203229,-0.032226562,-0.6386719,-0.8574219,0.03125,0.25,-0.1875,0.0,0.0,0.0
546,1695727203269,-0.032226562,-0.6386719,-0.85058594,-0.21875,-0.03125,-0.125,0.0,0.0,0.0
547,1695727203308,-0.032226562,-0.64453125,-0.8564453,0.09375,-0.15625,0.125,0.0,0.0,0.0
548,1695727203349,-0.036132812,-0.6357422,-0.84765625,0.09375,-0.09375,0.125,0.0,0.0,0.0
549,1695727203388,-0.028320312,-0.64160156,-0.8652344,-0.09375,-0.21875,0.125,0.0,0.0,0.0
550,1695727203427,-0.032226562,-0.6464844,-0.8613281,0.09375,-0.15625,0.0625,0.0,0.0,0.0
551,1695727203469,-0.038085938,-0.6357422,-0.8574219,-0.15625,-0.09375,0.0625,2.375,-49.9375,-197.4375
552,1695727203509,-0.036132812,-0.64160156,-0.85058594,-0.28125,0.0625,-0.0625,0.0,0.0,0.0
553,1695727203553,-0.029296875,-0.6357422,-0.8623047,-0.03125,0.0625,-0.125,0.0,0.0,0.0
554,1695727203587,-0.032226562,-0.63964844,-0.8535156,-0.15625,-0.21875,-0.1875,0.0,0.0,0.0
555,1695727203649,-0.041015625,-0.64160156,-0.8544922,-0.15625,-0.03125,0.0,0.0,0.0,0.0
556,1695727203667,-0.03515625,-0.63964844,-0.8515625,-0.15625,-0.21875,0.1875,0.0,0.0,0.0
557,1695727203709,-0.03515625,-0.6347656,-0.8466797,0.34375,0.03125,0.0,0.0,0.0,0.0
558,1695727203748,-0.034179688,-0.6425781,-0.8564453,0.21875,0.0625,0.0625,0.0,0.0,0.0
559,1695727203808,-0.0390625,-0.6386719,-0.8671875,-0.15625,-0.09375,0.0625,0.0,0.0,0.0
560,1695727203828,-0.02734375,-0.6376953,-0.85839844,0.21875,0.03125,-0.125,0.0,0.0,0.0
561,1695727203867,-0.029296875,-0.63671875,-0.8486328,0.03125,0.0625,-0.0625,0.0,0.0,0.0
562,1695727203908,-0.029296875,-0.6455078,-0.86621094,0.03125,0.125,-0.0625,0.0,0.0,0.0
563,1695727203948,-0.0390625,-0.6347656,-0.8574219,0.34375,-0.15625,0.125,2.5625,-50.8125,-198.375
564,1695727203993,-0.034179688,-0.640625,-0.8496094,-0.03125,0.125,-0.125,0.0,0.0,0.0
565,1695727204028,-0.040039062,-0.6357422,-0.8564453,-0.875,-0.21875,0.0,0.0,0.0,0.0
566,1695727204071,-0.034179688,-0.640625,-0.85253906,-0.09375,-0.03125,0.0625,0.0,0.0,0.0
567,1695727204111,-0.032226562,-0.6425781,-0.8496094,-0.375,-0.15625,0.125,0.0,0.0,0.0
568,1695727204151,-0.043945312,-0.63671875,-0.8613281,-0.28125,-0.21875,0.25,0.0,0.0,0.0
569,1695727204191,-0.026367188,-0.64160156,-0.859375,0.15625,-0.03125,0.125,0.0,0.0,0.0
570,1695727204229,-0.036132812,-0.6357422,-0.8642578,0.28125,-0.15625,0.0625,0.0,0.0,0.0
571,1695727204272,-0.036132812,-0.6435547,-0.86816406,0.34375,-0.03125,-0.0625,0.0,0.0,0.0
572,1695727204309,-0.032226562,-0.63964844,-0.8613281,-0.09375,0.0625,-0.1875,0.0,0.0,0.0
573,1695727204349,-0.037109375,-0.64160156,-0.85058594,-0.34375,-0.03125,0.0,0.0,0.0,0.0
574,1695727204392,-0.030273438,-0.64160156,-0.85839844,-0.28125,-0.09375,-0.125,0.0,0.0,0.0
575,1695727204428,-0.038085938,-0.6425781,-0.8457031,-0.375,-0.21875,-0.0625,0.0,0.0,0.0
576,1695727204472,-0.030273438,-0.6347656,-0.84375,0.03125,-0.21875,0.25,1.0625,-50.8125,-196.875
577,1695727204510,-0.03515625,-0.6386719,-0.86035156,-0.4375,-0.15625,0.125,0.0,0.0,0.0
578,1695727204568,-0.032226562,-0.63964844,-0.8544922,-0.09375,-0.09375,0.0,0.0,0.0,0.0
579,1695727204589,-0.036132812,-0.63964844,-0.8671875,0.03125,-0.15625,0.125,0.0,0.0,0.0
580,1695727204629,-0.038085938,-0.6425781,-0.85839844,0.03125,0.125,-0.0625,0.0,0.0,0.0
581,1695727204673,-0.033203125,-0.63964844,-0.8544922,0.03125,0.1875,-0.125,0.0,0.0,0.0
582,1695727204708,-0.0390625,-0.64453125,-0.84375,-0.03125,0.25,0.0,0.0,0.0,0.0
583,1695727204750,-0.03125,-0.64746094,-0.85546875,0.15625,0.0625,0.0,0.0,0.0,0.0
584,1695727204809,-0.03515625,-0.6455078,-0.8486328,-0.15625,-0.03125,0.125,0.0,0.0,0.0
585,1695727204828,-0.03515625,-0.63378906,-0.8535156,0.03125,-0.09375,0.0625,0.0,0.0,0.0
586,1695727204870,-0.03515625,-0.63183594,-0.8535156,0.28125,0.03125,-0.125,0.0,0.0,0.0
587,1695727204911,-0.0390625,-0.64453125,-0.8515625,-0.09375,-0.03125,0.0625,0.0,0.0,0.0
588,1695727204950,-0.038085938,-0.64160156,-0.8544922,-0.15625,-0.03125,-0.125,2.125,-50.8125,-197.3125
589,1695727204997,-0.033203125,-0.6376953,-0.8544922,-0.09375,-0.03125,0.0,0.0,0.0,0.0
590,1695727205047,-0.032226562,-0.63964844,-0.8574219,-0.03125,0.1875,-0.125,0.0,0.0,0.0
591,1695727205069,-0.03125,-0.640625,-0.8574219,-0.28125,-0.03125,0.0,0.0,0.0,0.0
592,1695727205128,-0.025390625,-0.64160156,-0.8623047,0.03125,-0.28125,0.1875,0.0,0.0,0.0
593,1695727205148,-0.03515625,-0.6435547,-0.8613281,0.15625,-0.28125,0.1875,0.0,0.0,0.0
594,1695727205189,-0.028320312,-0.64453125,-0.85058594,-0.15625,-0.03125,0.0,0.0,0.0,0.0
595,1695727205229,-0.032226562,-0.640625,-0.84765625,-0.34375,-0.03125,-0.0625,0.0,0.0,0.0
596,1695727205269,-0.037109375,-0.64160156,-0.86035156,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0
597,1695727205329,-0.038085938,-0.6376953,-0.8535156,-0.21875,-0.34375,0.1875,0.0,0.0,0.0
598,1695727205349,-0.03125,-0.640625,-0.84765625,-0.21875,-0.15625,0.0625,0.0,0.0,0.0
599,1695727205389,-0.024414062,-0.6376953,-0.8466797,-0.03125,0.03125,0.0,0.0,0.0,0.0
600,1695727205429,-0.034179688,-0.64160156,-0.85253906,0.59375,-0.03125,0.0,0.0,0.0,0.0
601,1695727205469,-0.036132812,-0.6386719,-0.8535156,-0.03125,0.0625,-0.125,2.6875,-51.4375,-198.0625
602,1695727205509,-0.036132812,-0.63964844,-0.8564453,-0.09375,0.0625,0.0,0.0,0.0,0.0
603,1695727205571,-0.034179688,-0.64160156,-0.8496094,-0.09375,0.03125,-0.125,0.0,0.0,0.0
604,1695727205597,-0.038085938,-0.6455078,-0.8535156,0.03125,-0.03125,0.125,0.0,0.0,0.0
605,1695727205628,-0.02734375,-0.6328125,-0.8486328,-0.09375,-0.09375,0.0625,0.0,0.0,0.0
606,1695727205669,-0.03125,-0.6425781,-0.85546875,0.09375,-0.21875,0.125,0.0,0.0,0.0
607,1695727205728,-0.028320312,-0.63964844,-0.8486328,-0.09375,-0.21875,0.1875,0.0,0.0,0.0
608,1695727205748,-0.03515625,-0.63671875,-0.8652344,-0.28125,-0.03125,-0.1875,0.0,0.0,0.0
609,1695727205793,-0.041992188,-0.64160156,-0.86035156,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0
610,1695727205835,-0.041015625,-0.6328125,-0.85546875,-0.03125,0.0625,0.0,0.0,0.0,0.0
611,1695727205867,-0.03125,-0.64746094,-0.86621094,-0.03125,0.25,-0.25,0.0,0.0,0.0
612,1695727205929,-0.038085938,-0.6425781,-0.8642578,-0.03125,0.0625,-0.0625,0.0,0.0,0.0
613,1695727205948,-0.030273438,-0.64453125,-0.8574219,0.03125,-0.03125,-0.1875,1.1875,-52.0,-197.125
614,1695727205989,-0.0390625,-0.63671875,-0.8496094,0.46875,-0.09375,0.0625,0.0,0.0,0.0
615,1695727206029,-0.028320312,-0.6425781,-0.84765625,0.53125,0.0625,0.0625,0.0,0.0,0.0
616,1695727206088,-0.030273438,-0.64160156,-0.85253906,-0.03125,0.0625,0.125,0.0,0.0,0.0
617,1695727206109,-0.036132812,-0.64160156,-0.86328125,-0.21875,-0.03125,-0.125,0.0,0.0,0.0
618,1695727206150,-0.033203125,-0.63964844,-0.8457031,-0.09375,-0.03125,0.0,0.0,0.0,0.0
619,1695727206191,-0.032226562,-0.6435547,-0.85253906,-0.5,-0.03125,0.0625,0.0,0.0,0.0
620,1695727206230,-0.029296875,-0.6425781,-0.86621094,0.28125,-0.15625,0.125,0.0,0.0,0.0
621,1695727206269,-0.029296875,-0.6386719,-0.85546875,-0.28125,-0.09375,-0.0625,0.0,0.0,0.0
622,1695727206308,-0.03125,-0.6455078,-0.84277344,-0.28125,0.0625,-0.125,0.0,0.0,0.0
623,1695727206349,-0.038085938,-0.6308594,-0.85058594,-0.34375,0.03125,-0.1875,0.0,0.0,0.0
624,1695727206388,-0.032226562,-0.6464844,-0.85546875,-0.09375,-0.15625,0.0625,0.0,0.0,0.0
625,1695727206427,-0.024414062,-0.640625,-0.8535156,-0.09375,-0.21875,0.1875,0.0,0.0,0.0
626,1695727206489,-0.036132812,-0.63183594,-0.85546875,-0.09375,-0.09375,-0.0625,1.0625,-50.5,-197.625
627,1695727206509,-0.029296875,-0.6357422,-0.8623047,-0.28125,0.28125,-0.25,0.0,0.0,0.0
628,1695727206549,-0.040039062,-0.63964844,-0.84375,-0.28125,0.15625,-0.0625,0.0,0.0,0.0
629,1695727206588,-0.025390625,-0.6328125,-0.8642578,0.5625,-0.25,0.1875,0.0,0.0,0.0
630,1695727206628,-0.037109375,-0.6425781,-0.85253906,-0.1875,0.09375,-0.25,0.0,0.0,0.0
631,1695727206668,-0.043945312,-0.62890625,-0.8564453,0.3125,0.09375,-0.0625,0.0,0.0,0.0
632,1695727206709,-0.033203125,-0.640625,-0.8564453,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0
633,1695727206750,-0.03125,-0.6376953,-0.85058594,-0.65625,0.03125,-0.125,0.0,0.0,0.0
634,1695727206792,-0.032226562,-0.6308594,-0.86328125,0.0,-0.25,0.25,0.0,0.0,0.0
635,1695727206869,-0.041992188,-0.6425781,-0.84375,-0.1875,-0.15625,0.0,0.0,0.0,0.0
636,1695727206870,-0.03515625,-0.6425781,-0.85058594,-0.125,-0.09375,-0.0625,0.0,0.0,0.0
637,1695727206910,-0.03125,-0.6357422,-0.8457031,-0.125,-0.03125,0.0625,0.0,0.0,0.0
638,1695727206947,-0.03515625,-0.6308594,-0.8515625,-0.25,0.09375,-0.1875,2.5625,-49.0,-198.625
639,1695727206988,-0.02734375,-0.63183594,-0.8671875,-0.125,0.03125,0.0,0.0,0.0,0.0
640,1695727207027,-0.040039062,-0.6347656,-0.859375,0.25,0.03125,0.0,0.0,0.0,0.0
641,1695727207070,-0.024414062,-0.63378906,-0.85058594,0.0,0.21875,-0.1875,0.0,0.0,0.0
642,1695727207110,-0.029296875,-0.6376953,-0.85058594,0.375,-0.03125,0.125,0.0,0.0,0.0
643,1695727207149,-0.028320312,-0.63378906,-0.8544922,0.4375,-0.09375,0.0625,0.0,0.0,0.0
644,1695727207210,-0.036132812,-0.6386719,-0.8496094,-0.0625,-0.03125,0.0625,0.0,0.0,0.0
645,1695727207249,-0.036132812,-0.6425781,-0.84472656,0.0,0.03125,0.0,0.0,0.0,0.0
646,1695727207291,-0.03125,-0.6328125,-0.8515625,0.5,0.15625,0.0,0.0,0.0,0.0
647,1695727207314,-0.040039062,-0.6328125,-0.8417969,0.375,-0.03125,0.0,0.0,0.0,0.0
648,1695727207351,-0.030273438,-0.6386719,-0.8642578,-1.09375,0.28125,-0.375,0.0,0.0,0.0
649,1695727207411,-0.034179688,-0.6357422,-0.86035156,-0.96875,-0.03125,0.0,0.0,0.0,0.0
650,1695727207427,-0.041992188,-0.6357422,-0.8642578,0.625,-0.03125,0.0625,0.0,0.0,0.0
651,1695727207467,-0.03515625,-0.64160156,-0.85546875,-0.25,-0.09375,0.0,1.625,-50.6875,-196.125
652,1695727207533,-0.033203125,-0.6425781,-0.8623047,0.125,-0.25,0.1875,0.0,0.0,0.0
653,1695727207548,-0.033203125,-0.6376953,-0.8623047,0.4375,-0.15625,0.1875,0.0,0.0,0.0
654,1695727207608,-0.034179688,-0.640625,-0.8701172,0.0,0.03125,0.0625,0.0,0.0,0.0
655,1695727207628,-0.029296875,-0.64160156,-0.85253906,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0
656,1695727207668,-0.03125,-0.6533203,-0.8496094,0.0,0.03125,-0.1875,0.0,0.0,0.0
657,1695727207709,-0.034179688,-0.640625,-0.85839844,-0.46875,-0.03125,-0.0625,0.0,0.0,0.0
658,1695727207749,-0.03125,-0.6357422,-0.8671875,-0.1875,-0.09375,0.0,0.0,0.0,0.0
659,1695727207789,-0.03515625,-0.6376953,-0.86328125,0.625,0.03125,0.0625,0.0,0.0,0.0
660,1695727207830,-0.033203125,-0.63964844,-0.8613281,0.25,-0.375,0.1875,0.0,0.0,0.0
661,1695727207869,-0.028320312,-0.64160156,-0.8535156,-0.25,-0.09375,-0.0625,0.0,0.0,0.0
662,1695727207911,-0.029296875,-0.6435547,-0.8544922,-0.0625,-0.15625,0.125,0.0,0.0,0.0
663,1695727207968,-0.034179688,-0.6357422,-0.8613281,-0.53125,-0.15625,0.0625,1.625,-49.625,-196.125
664,1695727207987,-0.028320312,-0.6425781,-0.8515625,-0.1875,-0.03125,-0.0625,0.0,0.0,0.0
665,1695727208030,-0.032226562,-0.6386719,-0.8574219,-0.40625,-0.09375,-0.125,0.0,0.0,0.0
666,1695727208069,-0.038085938,-0.6308594,-0.8496094,0.0625,0.03125,0.0,0.0,0.0,0.0
667,1695727208109,-0.026367188,-0.6357422,-0.8564453,-0.40625,0.15625,-0.125,0.0,0.0,0.0
668,1695727208149,-0.037109375,-0.63671875,-0.8515625,0.0,-0.09375,0.0625,0.0,0.0,0.0
669,1695727208189,-0.03515625,-0.6425781,-0.86621094,0.6875,-0.09375,0.0625,0.0,0.0,0.0
670,1695727208229,-0.024414062,-0.640625,-0.8574219,0.375,0.09375,0.0,0.0,0.0,0.0
671,1695727208269,-0.030273438,-0.6357422,-0.8496094,0.0625,0.03125,0.0625,0.0,0.0,0.0
672,1695727208309,-0.041015625,-0.64941406,-0.86621094,0.125,0.09375,-0.1875,0.0,0.0,0.0
673,1695727208369,-0.0390625,-0.63378906,-0.85839844,0.1875,0.15625,-0.0625,0.0,0.0,0.0
674,1695727208389,-0.03125,-0.640625,-0.859375,-0.125,-0.03125,0.125,0.0,0.0,0.0
675,1695727208428,-0.03515625,-0.6464844,-0.8574219,0.0,-0.03125,0.125,0.0,0.0,0.0
676,1695727208469,-0.03515625,-0.6376953,-0.8623047,-0.1875,-0.09375,0.0,2.125,-51.5625,-197.625
677,1695727208510,-0.038085938,-0.6386719,-0.8486328,-0.53125,-0.15625,0.0625,0.0,0.0,0.0
678,1695727208550,-0.037109375,-0.6308594,-0.85839844,0.0625,0.09375,0.0625,0.0,0.0,0.0
679,1695727208589,-0.040039062,-0.6455078,-0.8496094,-0.46875,-0.09375,0.1875,0.0,0.0,0.0
680,1695727208629,-0.037109375,-0.6328125,-0.84765625,-0.1875,-0.15625,0.0625,0.0,0.0,0.0
681,1695727208669,-0.02734375,-0.64746094,-0.8466797,0.0625,-0.09375,0.0625,0.0,0.0,0.0
682,1695727208709,-0.03125,-0.6435547,-0.8515625,0.625,0.15625,-0.0625,0.0,0.0,0.0
683,1695727208750,-0.041015625,-0.6503906,-0.8574219,0.3125,0.09375,0.0,0.0,0.0,0.0
684,1695727208790,-0.02734375,-0.640625,-0.86621094,-0.125,0.15625,-0.1875,0.0,0.0,0.0
685,1695727208830,-0.029296875,-0.64160156,-0.8642578,0.3125,0.03125,0.0625,0.0,0.0,0.0
686,1695727208875,-0.034179688,-0.6435547,-0.8515625,0.4375,0.34375,-0.125,0.0,0.0,0.0
687,1695727208907,-0.043945312,-0.640625,-0.8515625,-0.0625,-0.21875,0.125,0.0,0.0,0.0
688,1695727208948,-0.026367188,-0.6455078,-0.8613281,0.3125,-0.21875,0.125,1.1875,-50.375,-197.4375
689,1695727208989,-0.029296875,-0.640625,-0.8574219,0.0,-0.21875,0.1875,0.0,0.0,0.0
690,1695727209028,-0.043945312,-0.6455078,-0.859375,0.0,-0.03125,0.1875,0.0,0.0,0.0
691,1695727209071,-0.028320312,-0.63964844,-0.8730469,0.1875,-0.03125,-0.0625,0.0,0.0,0.0
692,1695727209127,-0.0234375,-0.6386719,-0.8544922,-0.28125,-0.15625,0.0,0.0,0.0,0.0
693,1695727209147,-0.037109375,-0.6347656,-0.8564453,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0
694,1695727209189,-0.036132812,-0.63964844,-0.85058594,0.0,0.03125,0.03125,0.0,0.0,0.0
695,1695727209227,-0.033203125,-0.63964844,-0.84765625,-0.0625,-0.03125,0.03125,0.0,0.0,0.0
696,1695727209269,-0.038085938,-0.63378906,-0.8564453,0.21875,-0.15625,0.15625,0.0,0.0,0.0
697,1695727209308,-0.040039062,-0.63378906,-0.86035156,0.03125,-0.09375,0.03125,0.0,0.0,0.0
698,1695727209348,-0.038085938,-0.64453125,-0.859375,0.09375,-0.03125,-0.03125,0.0,0.0,0.0
699,1695727209389,-0.030273438,-0.64453125,-0.8652344,0.09375,-0.09375,0.03125,0.0,0.0,0.0
700,1695727209436,-0.041015625,-0.6328125,-0.8515625,0.59375,-0.03125,0.03125,0.0,0.0,0.0
701,1695727209475,-0.041015625,-0.64453125,-0.8544922,0.03125,0.03125,-0.03125,2.125,-51.5625,-196.875
702,1695727209508,-0.03515625,-0.64453125,-0.85058594,-0.125,0.09375,-0.03125,0.0,0.0,0.0
703,1695727209550,-0.041015625,-0.640625,-0.86035156,-0.3125,0.21875,-0.34375,0.0,0.0,0.0
704,1695727209590,-0.029296875,-0.6386719,-0.86328125,-0.0625,-0.15625,-0.15625,0.0,0.0,0.0
705,1695727209648,-0.041992188,-0.6357422,-0.8613281,0.0,-0.21875,0.03125,0.0,0.0,0.0
706,1695727209667,-0.033203125,-0.63671875,-0.8564453,0.40625,-0.03125,0.09375,0.0,0.0,0.0
707,1695727209708,-0.033203125,-0.64160156,-0.8613281,0.15625,-0.03125,0.03125,0.0,0.0,0.0
708,1695727209749,-0.037109375,-0.6455078,-0.8466797,0.09375,-0.09375,0.03125,0.0,0.0,0.0
709,1695727209809,-0.036132812,-0.63964844,-0.8613281,0.03125,0.03125,0.03125,0.0,0.0,0.0
710,1695727209828,-0.036132812,-0.63671875,-0.8486328,-0.25,0.09375,-0.15625,0.0,0.0,0.0
711,1695727209889,-0.029296875,-0.6376953,-0.8535156,0.0,0.15625,-0.15625,0.0,0.0,0.0
712,1695727209911,-0.034179688,-0.640625,-0.85058594,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0
713,1695727209948,-0.025390625,-0.6435547,-0.8671875,-0.1875,-0.21875,0.03125,3.4375,-51.4375,-197.75
714,1695727209989,-0.02734375,-0.63964844,-0.8613281,-0.5625,-0.28125,0.15625,0.0,0.0,0.0
715,1695727210028,-0.03515625,-0.6425781,-0.8496094,0.03125,-0.09375,-0.03125,0.0,0.0,0.0
716,1695727210089,-0.0390625,-0.64160156,-0.8535156,0.21875,-0.09375,0.03125,0.0,0.0,0.0
717,1695727210109,-0.038085938,-0.64453125,-0.8515625,-0.0625,0.03125,-0.09375,0.0,0.0,0.0
718,1695727210153,-0.0390625,-0.6386719,-0.8574219,0.0,0.09375,-0.09375,0.0,0.0,0.0
719,1695727210189,-0.02734375,-0.63964844,-0.8535156,0.15625,0.15625,-0.21875,0.0,0.0,0.0
720,1695727210249,-0.03515625,-0.6484375,-0.8613281,0.15625,0.09375,-0.03125,0.0,0.0,0.0
721,1695727210271,-0.033203125,-0.64746094,-0.8486328,0.15625,-0.15625,0.03125,0.0,0.0,0.0
722,1695727210310,-0.037109375,-0.6455078,-0.8408203,0.09375,0.03125,-0.03125,0.0,0.0,0.0
723,1695727210354,-0.036132812,-0.63671875,-0.85839844,0.53125,-0.21875,-0.09375,0.0,0.0,0.0
724,1695727210387,-0.03125,-0.64160156,-0.8515625,0.09375,-0.28125,0.15625,0.0,0.0,0.0
725,1695727210428,-0.037109375,-0.63671875,-0.8623047,-0.1875,-0.03125,-0.09375,0.0,0.0,0.0
726,1695727210469,-0.029296875,-0.6328125,-0.83984375,-0.125,-0.03125,-0.09375,2.375,-51.6875,-198.0625
727,1695727210508,-0.03515625,-0.6425781,-0.85253906,-0.4375,0.15625,-0.15625,0.0,0.0,0.0
